ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
3	Niers_Driesdonck	Niers	"Pont, Haus Driesdonck"	51.5	Weeze	12	zmp	0.49	61	133
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
32221	Niers_Driesdonck	437766.2367	5726440.108	7	76	0	0	-1	0	-1
32222	Niers_Driesdonck	437766.9367	5726440.108	8	76	0	0	-1	0	-1
32223	Niers_Driesdonck	437767.6367	5726440.108	9	76	0	0	-1	0	-1
32224	Niers_Driesdonck	437768.3367	5726440.108	10	76	0	0	-1	0	-1
32225	Niers_Driesdonck	437769.0367	5726440.108	11	76	0	0	-1	0	-1
32226	Niers_Driesdonck	437769.7367	5726440.108	12	76	0	0	-1	0	-1
32227	Niers_Driesdonck	437770.4367	5726440.108	13	76	0	0	-1	0	-1
32228	Niers_Driesdonck	437771.1367	5726440.108	14	76	0	0	-1	0	-1
32229	Niers_Driesdonck	437771.8367	5726440.108	15	76	0	0	-1	0	-1
32230	Niers_Driesdonck	437772.5367	5726440.108	16	76	0	0	-1	0	-1
32231	Niers_Driesdonck	437773.2367	5726440.108	17	76	0	0	-1	0	-1
32232	Niers_Driesdonck	437773.9367	5726440.108	18	76	0	0	-1	0	-1
32233	Niers_Driesdonck	437774.6367	5726440.108	19	76	0	0	-1	0	-1
32234	Niers_Driesdonck	437775.3367	5726440.108	20	76	0	8	3	4	10
32235	Niers_Driesdonck	437776.0367	5726440.108	21	76	0	8	3	4	10
32236	Niers_Driesdonck	437776.7367	5726440.108	22	76	0	3	4	4	11
32237	Niers_Driesdonck	437777.4367	5726440.108	23	76	0	3	4	4	10
32238	Niers_Driesdonck	437778.1367	5726440.108	24	76	0	4	4	4	8
32239	Niers_Driesdonck	437778.8367	5726440.108	25	76	0	4	4	4	13
32240	Niers_Driesdonck	437779.5367	5726440.108	26	76	0	4	4	4	13
32241	Niers_Driesdonck	437780.2367	5726440.108	27	76	0	4	4	4	13
32242	Niers_Driesdonck	437780.9367	5726440.108	28	76	0	4	4	4	13
32243	Niers_Driesdonck	437781.6367	5726440.108	29	76	0	4	4	4	13
32244	Niers_Driesdonck	437782.3367	5726440.108	30	76	0	4	4	4	8
32245	Niers_Driesdonck	437783.0367	5726440.108	31	76	0	4	4	4	8
32246	Niers_Driesdonck	437783.7367	5726440.108	32	76	0	4	3	4	8
32247	Niers_Driesdonck	437784.4367	5726440.108	33	76	0	5	3	4	9
32248	Niers_Driesdonck	437785.1367	5726440.108	34	76	0	8	3	4	7
32249	Niers_Driesdonck	437785.8367	5726440.108	35	76	0	0	-1	0	-1
32250	Niers_Driesdonck	437786.5367	5726440.108	36	76	0	0	-1	0	-1
32251	Niers_Driesdonck	437787.2367	5726440.108	37	76	0	0	-1	0	-1
