ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
2	Inde_Friesenrath	Inde	"Friesenrath, cemetery"	50.7	KornelimuensterW	5	zer	0.49	40	139
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
16991	Inde_Friesenrath	436798.9127	5636791.626	11	8	0	0	-1	0	-1
16992	Inde_Friesenrath	436799.6127	5636791.626	12	8	0	0	-1	0	-1
16993	Inde_Friesenrath	436800.3127	5636791.626	13	8	0	0	-1	0	-1
16994	Inde_Friesenrath	436801.0127	5636791.626	14	8	0	0	-1	0	-1
16995	Inde_Friesenrath	436801.7127	5636791.626	15	8	0	0	-1	0	-1
16996	Inde_Friesenrath	436802.4127	5636791.626	16	8	0	0	-1	0	-1
16997	Inde_Friesenrath	436803.1127	5636791.626	17	8	0	0	-1	0	-1
16998	Inde_Friesenrath	436803.8127	5636791.626	18	8	0	0	-1	0	-1
16999	Inde_Friesenrath	436804.5127	5636791.626	19	8	0	0	-1	0	-1
17000	Inde_Friesenrath	436805.2127	5636791.626	20	8	0	0	-1	0	-1
17001	Inde_Friesenrath	436805.9127	5636791.626	21	8	0	0	-1	0	-1
17002	Inde_Friesenrath	436806.6127	5636791.626	22	8	0	0	-1	0	-1
17003	Inde_Friesenrath	436807.3127	5636791.626	23	8	0	0	-1	0	-1
17004	Inde_Friesenrath	436808.0127	5636791.626	24	8	0	0	-1	0	-1
17005	Inde_Friesenrath	436808.7127	5636791.626	25	8	0	0	-1	0	-1
17006	Inde_Friesenrath	436809.4127	5636791.626	26	8	0	0	-1	0	-1
17007	Inde_Friesenrath	436810.1127	5636791.626	27	8	0	0	-1	0	-1
17008	Inde_Friesenrath	436810.8127	5636791.626	28	8	0	0	-1	0	-1
17009	Inde_Friesenrath	436811.5127	5636791.626	29	8	0	0	-1	0	-1
17010	Inde_Friesenrath	436812.2127	5636791.626	30	8	0	0	-1	0	-1
17011	Inde_Friesenrath	436812.9127	5636791.626	31	8	0	0	-1	0	-1
17012	Inde_Friesenrath	436813.6127	5636791.626	32	8	0	0	-1	0	-1
17013	Inde_Friesenrath	436814.3127	5636791.626	33	8	0	0	-1	0	-1
17014	Inde_Friesenrath	436815.0127	5636791.626	34	8	0	0	-1	0	-1
17015	Inde_Friesenrath	436815.7127	5636791.626	35	8	0	0	-1	0	-1
17016	Inde_Friesenrath	436816.4127	5636791.626	36	8	0	0	-1	0	-1
17017	Inde_Friesenrath	436817.1127	5636791.626	37	8	0	0	-1	0	-1
17018	Inde_Friesenrath	436817.8127	5636791.626	38	8	0	0	-1	0	-1
17019	Inde_Friesenrath	436818.5127	5636791.626	39	8	0	0	-1	0	-1
17020	Inde_Friesenrath	436791.2127	5636790.926	0	9	0	0	-1	0	-1
17021	Inde_Friesenrath	436791.9127	5636790.926	1	9	0	0	-1	0	-1
17022	Inde_Friesenrath	436792.6127	5636790.926	2	9	0	0	-1	0	-1
17023	Inde_Friesenrath	436793.3127	5636790.926	3	9	0	0	-1	0	-1
17024	Inde_Friesenrath	436794.0127	5636790.926	4	9	0	0	-1	0	-1
17025	Inde_Friesenrath	436794.7127	5636790.926	5	9	0	0	-1	0	-1
17026	Inde_Friesenrath	436795.4127	5636790.926	6	9	0	3	3	5	3
17027	Inde_Friesenrath	436796.1127	5636790.926	7	9	0	3	4	5	4
17028	Inde_Friesenrath	436796.8127	5636790.926	8	9	0	3	4	5	5
17029	Inde_Friesenrath	436797.5127	5636790.926	9	9	0	3	4	5	5
17030	Inde_Friesenrath	436798.2127	5636790.926	10	9	0	3	3	5	4
17031	Inde_Friesenrath	436798.9127	5636790.926	11	9	0	0	-1	0	-1
17032	Inde_Friesenrath	436799.6127	5636790.926	12	9	0	0	-1	0	-1
17033	Inde_Friesenrath	436800.3127	5636790.926	13	9	0	0	-1	0	-1
17034	Inde_Friesenrath	436801.0127	5636790.926	14	9	0	0	-1	0	-1
17035	Inde_Friesenrath	436801.7127	5636790.926	15	9	0	0	-1	0	-1
17036	Inde_Friesenrath	436802.4127	5636790.926	16	9	0	0	-1	0	-1
17037	Inde_Friesenrath	436803.1127	5636790.926	17	9	0	0	-1	0	-1
17038	Inde_Friesenrath	436803.8127	5636790.926	18	9	0	0	-1	0	-1
17039	Inde_Friesenrath	436804.5127	5636790.926	19	9	0	0	-1	0	-1
17040	Inde_Friesenrath	436805.2127	5636790.926	20	9	0	0	-1	0	-1
17041	Inde_Friesenrath	436805.9127	5636790.926	21	9	0	0	-1	0	-1
17042	Inde_Friesenrath	436806.6127	5636790.926	22	9	0	0	-1	0	-1
17043	Inde_Friesenrath	436807.3127	5636790.926	23	9	0	0	-1	0	-1
17044	Inde_Friesenrath	436808.0127	5636790.926	24	9	0	0	-1	0	-1
17045	Inde_Friesenrath	436808.7127	5636790.926	25	9	0	0	-1	0	-1
17046	Inde_Friesenrath	436809.4127	5636790.926	26	9	0	0	-1	0	-1
17047	Inde_Friesenrath	436810.1127	5636790.926	27	9	0	0	-1	0	-1
17048	Inde_Friesenrath	436810.8127	5636790.926	28	9	0	0	-1	0	-1
17049	Inde_Friesenrath	436811.5127	5636790.926	29	9	0	0	-1	0	-1
17050	Inde_Friesenrath	436812.2127	5636790.926	30	9	0	0	-1	0	-1
17051	Inde_Friesenrath	436812.9127	5636790.926	31	9	0	0	-1	0	-1
17052	Inde_Friesenrath	436813.6127	5636790.926	32	9	0	0	-1	0	-1
17053	Inde_Friesenrath	436814.3127	5636790.926	33	9	0	0	-1	0	-1
17054	Inde_Friesenrath	436815.0127	5636790.926	34	9	0	0	-1	0	-1
17055	Inde_Friesenrath	436815.7127	5636790.926	35	9	0	0	-1	0	-1
17056	Inde_Friesenrath	436816.4127	5636790.926	36	9	0	0	-1	0	-1
17057	Inde_Friesenrath	436817.1127	5636790.926	37	9	0	0	-1	0	-1
17058	Inde_Friesenrath	436817.8127	5636790.926	38	9	0	0	-1	0	-1
17059	Inde_Friesenrath	436818.5127	5636790.926	39	9	0	0	-1	0	-1
17060	Inde_Friesenrath	436791.2127	5636790.226	0	10	0	0	-1	0	-1
17061	Inde_Friesenrath	436791.9127	5636790.226	1	10	0	0	-1	0	-1
17062	Inde_Friesenrath	436792.6127	5636790.226	2	10	0	0	-1	0	-1
17063	Inde_Friesenrath	436793.3127	5636790.226	3	10	0	0	-1	0	-1
17064	Inde_Friesenrath	436794.0127	5636790.226	4	10	0	0	-1	0	-1
17065	Inde_Friesenrath	436794.7127	5636790.226	5	10	0	0	-1	0	-1
17066	Inde_Friesenrath	436795.4127	5636790.226	6	10	0	3	2	5	3
17067	Inde_Friesenrath	436796.1127	5636790.226	7	10	0	3	4	5	5
17068	Inde_Friesenrath	436796.8127	5636790.226	8	10	0	3	4	5	5
17069	Inde_Friesenrath	436797.5127	5636790.226	9	10	0	3	4	5	4
17070	Inde_Friesenrath	436798.2127	5636790.226	10	10	0	3	1	5	3
17071	Inde_Friesenrath	436798.9127	5636790.226	11	10	0	3	1	5	2
17072	Inde_Friesenrath	436799.6127	5636790.226	12	10	0	0	-1	0	-1
17073	Inde_Friesenrath	436800.3127	5636790.226	13	10	0	0	-1	0	-1
17074	Inde_Friesenrath	436801.0127	5636790.226	14	10	0	0	-1	0	-1
17075	Inde_Friesenrath	436801.7127	5636790.226	15	10	0	0	-1	0	-1
17076	Inde_Friesenrath	436802.4127	5636790.226	16	10	0	0	-1	0	-1
17077	Inde_Friesenrath	436803.1127	5636790.226	17	10	0	0	-1	0	-1
17078	Inde_Friesenrath	436803.8127	5636790.226	18	10	0	0	-1	0	-1
17079	Inde_Friesenrath	436804.5127	5636790.226	19	10	0	0	-1	0	-1
17080	Inde_Friesenrath	436805.2127	5636790.226	20	10	0	0	-1	0	-1
17081	Inde_Friesenrath	436805.9127	5636790.226	21	10	0	0	-1	0	-1
17082	Inde_Friesenrath	436806.6127	5636790.226	22	10	0	0	-1	0	-1
17083	Inde_Friesenrath	436807.3127	5636790.226	23	10	0	0	-1	0	-1
17084	Inde_Friesenrath	436808.0127	5636790.226	24	10	0	0	-1	0	-1
17085	Inde_Friesenrath	436808.7127	5636790.226	25	10	0	0	-1	0	-1
17086	Inde_Friesenrath	436809.4127	5636790.226	26	10	0	0	-1	0	-1
17087	Inde_Friesenrath	436810.1127	5636790.226	27	10	0	0	-1	0	-1
17088	Inde_Friesenrath	436810.8127	5636790.226	28	10	0	0	-1	0	-1
17089	Inde_Friesenrath	436811.5127	5636790.226	29	10	0	0	-1	0	-1
17090	Inde_Friesenrath	436812.2127	5636790.226	30	10	0	0	-1	0	-1
17091	Inde_Friesenrath	436812.9127	5636790.226	31	10	0	0	-1	0	-1
17092	Inde_Friesenrath	436813.6127	5636790.226	32	10	0	0	-1	0	-1
17093	Inde_Friesenrath	436814.3127	5636790.226	33	10	0	0	-1	0	-1
17094	Inde_Friesenrath	436815.0127	5636790.226	34	10	0	0	-1	0	-1
17095	Inde_Friesenrath	436815.7127	5636790.226	35	10	0	0	-1	0	-1
17096	Inde_Friesenrath	436816.4127	5636790.226	36	10	0	0	-1	0	-1
17097	Inde_Friesenrath	436817.1127	5636790.226	37	10	0	0	-1	0	-1
17098	Inde_Friesenrath	436817.8127	5636790.226	38	10	0	0	-1	0	-1
17099	Inde_Friesenrath	436818.5127	5636790.226	39	10	0	0	-1	0	-1
17100	Inde_Friesenrath	436791.2127	5636789.526	0	11	0	0	-1	0	-1
17101	Inde_Friesenrath	436791.9127	5636789.526	1	11	0	0	-1	0	-1
17102	Inde_Friesenrath	436792.6127	5636789.526	2	11	0	0	-1	0	-1
17103	Inde_Friesenrath	436793.3127	5636789.526	3	11	0	0	-1	0	-1
17104	Inde_Friesenrath	436794.0127	5636789.526	4	11	0	0	-1	0	-1
17105	Inde_Friesenrath	436794.7127	5636789.526	5	11	0	0	-1	0	-1
17106	Inde_Friesenrath	436795.4127	5636789.526	6	11	0	3	3	5	3
17107	Inde_Friesenrath	436796.1127	5636789.526	7	11	0	3	4	5	4
17108	Inde_Friesenrath	436796.8127	5636789.526	8	11	0	3	4	5	4
17109	Inde_Friesenrath	436797.5127	5636789.526	9	11	0	3	4	5	3
17110	Inde_Friesenrath	436798.2127	5636789.526	10	11	0	3	1	5	2
17111	Inde_Friesenrath	436798.9127	5636789.526	11	11	0	3	1	5	2
17112	Inde_Friesenrath	436799.6127	5636789.526	12	11	0	0	-1	0	-1
17113	Inde_Friesenrath	436800.3127	5636789.526	13	11	0	0	-1	0	-1
17114	Inde_Friesenrath	436801.0127	5636789.526	14	11	0	0	-1	0	-1
17115	Inde_Friesenrath	436801.7127	5636789.526	15	11	0	0	-1	0	-1
17116	Inde_Friesenrath	436802.4127	5636789.526	16	11	0	0	-1	0	-1
17117	Inde_Friesenrath	436803.1127	5636789.526	17	11	0	0	-1	0	-1
17118	Inde_Friesenrath	436803.8127	5636789.526	18	11	0	0	-1	0	-1
17119	Inde_Friesenrath	436804.5127	5636789.526	19	11	0	0	-1	0	-1
17120	Inde_Friesenrath	436805.2127	5636789.526	20	11	0	0	-1	0	-1
17121	Inde_Friesenrath	436805.9127	5636789.526	21	11	0	0	-1	0	-1
17122	Inde_Friesenrath	436806.6127	5636789.526	22	11	0	0	-1	0	-1
17123	Inde_Friesenrath	436807.3127	5636789.526	23	11	0	0	-1	0	-1
17124	Inde_Friesenrath	436808.0127	5636789.526	24	11	0	0	-1	0	-1
17125	Inde_Friesenrath	436808.7127	5636789.526	25	11	0	0	-1	0	-1
17126	Inde_Friesenrath	436809.4127	5636789.526	26	11	0	0	-1	0	-1
17127	Inde_Friesenrath	436810.1127	5636789.526	27	11	0	0	-1	0	-1
17128	Inde_Friesenrath	436810.8127	5636789.526	28	11	0	0	-1	0	-1
17129	Inde_Friesenrath	436811.5127	5636789.526	29	11	0	0	-1	0	-1
17130	Inde_Friesenrath	436812.2127	5636789.526	30	11	0	0	-1	0	-1
17131	Inde_Friesenrath	436812.9127	5636789.526	31	11	0	0	-1	0	-1
17132	Inde_Friesenrath	436813.6127	5636789.526	32	11	0	0	-1	0	-1
17133	Inde_Friesenrath	436814.3127	5636789.526	33	11	0	0	-1	0	-1
17134	Inde_Friesenrath	436815.0127	5636789.526	34	11	0	0	-1	0	-1
17135	Inde_Friesenrath	436815.7127	5636789.526	35	11	0	0	-1	0	-1
17136	Inde_Friesenrath	436816.4127	5636789.526	36	11	0	0	-1	0	-1
17137	Inde_Friesenrath	436817.1127	5636789.526	37	11	0	0	-1	0	-1
17138	Inde_Friesenrath	436817.8127	5636789.526	38	11	0	0	-1	0	-1
17139	Inde_Friesenrath	436818.5127	5636789.526	39	11	0	0	-1	0	-1
17140	Inde_Friesenrath	436791.2127	5636788.826	0	12	0	0	-1	0	-1
17141	Inde_Friesenrath	436791.9127	5636788.826	1	12	0	0	-1	0	-1
17142	Inde_Friesenrath	436792.6127	5636788.826	2	12	0	0	-1	0	-1
17143	Inde_Friesenrath	436793.3127	5636788.826	3	12	0	0	-1	0	-1
17144	Inde_Friesenrath	436794.0127	5636788.826	4	12	0	0	-1	0	-1
17145	Inde_Friesenrath	436794.7127	5636788.826	5	12	0	0	-1	0	-1
17146	Inde_Friesenrath	436795.4127	5636788.826	6	12	0	0	-1	0	-1
17147	Inde_Friesenrath	436796.1127	5636788.826	7	12	0	3	4	5	4
17148	Inde_Friesenrath	436796.8127	5636788.826	8	12	0	3	4	5	3
17149	Inde_Friesenrath	436797.5127	5636788.826	9	12	0	3	4	5	3
17150	Inde_Friesenrath	436798.2127	5636788.826	10	12	0	3	4	5	2
17151	Inde_Friesenrath	436798.9127	5636788.826	11	12	0	3	1	5	2
17152	Inde_Friesenrath	436799.6127	5636788.826	12	12	0	0	-1	0	-1
17153	Inde_Friesenrath	436800.3127	5636788.826	13	12	0	0	-1	0	-1
17154	Inde_Friesenrath	436801.0127	5636788.826	14	12	0	0	-1	0	-1
17155	Inde_Friesenrath	436801.7127	5636788.826	15	12	0	0	-1	0	-1
17156	Inde_Friesenrath	436802.4127	5636788.826	16	12	0	0	-1	0	-1
17157	Inde_Friesenrath	436803.1127	5636788.826	17	12	0	0	-1	0	-1
17158	Inde_Friesenrath	436803.8127	5636788.826	18	12	0	0	-1	0	-1
17159	Inde_Friesenrath	436804.5127	5636788.826	19	12	0	0	-1	0	-1
17160	Inde_Friesenrath	436805.2127	5636788.826	20	12	0	0	-1	0	-1
17161	Inde_Friesenrath	436805.9127	5636788.826	21	12	0	0	-1	0	-1
17162	Inde_Friesenrath	436806.6127	5636788.826	22	12	0	0	-1	0	-1
17163	Inde_Friesenrath	436807.3127	5636788.826	23	12	0	0	-1	0	-1
17164	Inde_Friesenrath	436808.0127	5636788.826	24	12	0	0	-1	0	-1
17165	Inde_Friesenrath	436808.7127	5636788.826	25	12	0	0	-1	0	-1
17166	Inde_Friesenrath	436809.4127	5636788.826	26	12	0	0	-1	0	-1
17167	Inde_Friesenrath	436810.1127	5636788.826	27	12	0	0	-1	0	-1
17168	Inde_Friesenrath	436810.8127	5636788.826	28	12	0	0	-1	0	-1
17169	Inde_Friesenrath	436811.5127	5636788.826	29	12	0	0	-1	0	-1
17170	Inde_Friesenrath	436812.2127	5636788.826	30	12	0	0	-1	0	-1
17171	Inde_Friesenrath	436812.9127	5636788.826	31	12	0	0	-1	0	-1
17172	Inde_Friesenrath	436813.6127	5636788.826	32	12	0	0	-1	0	-1
17173	Inde_Friesenrath	436814.3127	5636788.826	33	12	0	0	-1	0	-1
17174	Inde_Friesenrath	436815.0127	5636788.826	34	12	0	0	-1	0	-1
17175	Inde_Friesenrath	436815.7127	5636788.826	35	12	0	0	-1	0	-1
17176	Inde_Friesenrath	436816.4127	5636788.826	36	12	0	0	-1	0	-1
17177	Inde_Friesenrath	436817.1127	5636788.826	37	12	0	0	-1	0	-1
17178	Inde_Friesenrath	436817.8127	5636788.826	38	12	0	0	-1	0	-1
17179	Inde_Friesenrath	436818.5127	5636788.826	39	12	0	0	-1	0	-1
17180	Inde_Friesenrath	436791.2127	5636788.126	0	13	0	0	-1	0	-1
17181	Inde_Friesenrath	436791.9127	5636788.126	1	13	0	0	-1	0	-1
17182	Inde_Friesenrath	436792.6127	5636788.126	2	13	0	0	-1	0	-1
17183	Inde_Friesenrath	436793.3127	5636788.126	3	13	0	0	-1	0	-1
17184	Inde_Friesenrath	436794.0127	5636788.126	4	13	0	0	-1	0	-1
17185	Inde_Friesenrath	436794.7127	5636788.126	5	13	0	0	-1	0	-1
17186	Inde_Friesenrath	436795.4127	5636788.126	6	13	0	0	-1	0	-1
17187	Inde_Friesenrath	436796.1127	5636788.126	7	13	1	3	4	5	1
17188	Inde_Friesenrath	436796.8127	5636788.126	8	13	0	3	4	5	3
17189	Inde_Friesenrath	436797.5127	5636788.126	9	13	0	3	4	5	3
17190	Inde_Friesenrath	436798.2127	5636788.126	10	13	0	3	4	5	2
17191	Inde_Friesenrath	436798.9127	5636788.126	11	13	0	3	4	5	2
17192	Inde_Friesenrath	436799.6127	5636788.126	12	13	0	0	-1	0	-1
17193	Inde_Friesenrath	436800.3127	5636788.126	13	13	0	0	-1	0	-1
17194	Inde_Friesenrath	436801.0127	5636788.126	14	13	0	0	-1	0	-1
17195	Inde_Friesenrath	436801.7127	5636788.126	15	13	0	0	-1	0	-1
17196	Inde_Friesenrath	436802.4127	5636788.126	16	13	0	0	-1	0	-1
17197	Inde_Friesenrath	436803.1127	5636788.126	17	13	0	0	-1	0	-1
17198	Inde_Friesenrath	436803.8127	5636788.126	18	13	0	0	-1	0	-1
17199	Inde_Friesenrath	436804.5127	5636788.126	19	13	0	0	-1	0	-1
17200	Inde_Friesenrath	436805.2127	5636788.126	20	13	0	0	-1	0	-1
17201	Inde_Friesenrath	436805.9127	5636788.126	21	13	0	0	-1	0	-1
17202	Inde_Friesenrath	436806.6127	5636788.126	22	13	0	0	-1	0	-1
17203	Inde_Friesenrath	436807.3127	5636788.126	23	13	0	0	-1	0	-1
17204	Inde_Friesenrath	436808.0127	5636788.126	24	13	0	0	-1	0	-1
17205	Inde_Friesenrath	436808.7127	5636788.126	25	13	0	0	-1	0	-1
17206	Inde_Friesenrath	436809.4127	5636788.126	26	13	0	0	-1	0	-1
17207	Inde_Friesenrath	436810.1127	5636788.126	27	13	0	0	-1	0	-1
17208	Inde_Friesenrath	436810.8127	5636788.126	28	13	0	0	-1	0	-1
17209	Inde_Friesenrath	436811.5127	5636788.126	29	13	0	0	-1	0	-1
17210	Inde_Friesenrath	436812.2127	5636788.126	30	13	0	0	-1	0	-1
17211	Inde_Friesenrath	436812.9127	5636788.126	31	13	0	0	-1	0	-1
17212	Inde_Friesenrath	436813.6127	5636788.126	32	13	0	0	-1	0	-1
17213	Inde_Friesenrath	436814.3127	5636788.126	33	13	0	0	-1	0	-1
17214	Inde_Friesenrath	436815.0127	5636788.126	34	13	0	0	-1	0	-1
17215	Inde_Friesenrath	436815.7127	5636788.126	35	13	0	0	-1	0	-1
17216	Inde_Friesenrath	436816.4127	5636788.126	36	13	0	0	-1	0	-1
17217	Inde_Friesenrath	436817.1127	5636788.126	37	13	0	0	-1	0	-1
17218	Inde_Friesenrath	436817.8127	5636788.126	38	13	0	0	-1	0	-1
17219	Inde_Friesenrath	436818.5127	5636788.126	39	13	0	0	-1	0	-1
17220	Inde_Friesenrath	436791.2127	5636787.426	0	14	0	0	-1	0	-1
17221	Inde_Friesenrath	436791.9127	5636787.426	1	14	0	0	-1	0	-1
17222	Inde_Friesenrath	436792.6127	5636787.426	2	14	0	0	-1	0	-1
17223	Inde_Friesenrath	436793.3127	5636787.426	3	14	0	0	-1	0	-1
17224	Inde_Friesenrath	436794.0127	5636787.426	4	14	0	0	-1	0	-1
17225	Inde_Friesenrath	436794.7127	5636787.426	5	14	0	0	-1	0	-1
17226	Inde_Friesenrath	436795.4127	5636787.426	6	14	0	0	-1	0	-1
17227	Inde_Friesenrath	436796.1127	5636787.426	7	14	1	3	4	5	3
17228	Inde_Friesenrath	436796.8127	5636787.426	8	14	0	3	4	5	3
17229	Inde_Friesenrath	436797.5127	5636787.426	9	14	0	3	4	5	2
17230	Inde_Friesenrath	436798.2127	5636787.426	10	14	0	3	4	5	2
17231	Inde_Friesenrath	436798.9127	5636787.426	11	14	0	3	4	5	2
17232	Inde_Friesenrath	436799.6127	5636787.426	12	14	0	0	-1	0	-1
17233	Inde_Friesenrath	436800.3127	5636787.426	13	14	0	0	-1	0	-1
17234	Inde_Friesenrath	436801.0127	5636787.426	14	14	0	0	-1	0	-1
17235	Inde_Friesenrath	436801.7127	5636787.426	15	14	0	0	-1	0	-1
17236	Inde_Friesenrath	436802.4127	5636787.426	16	14	0	0	-1	0	-1
17237	Inde_Friesenrath	436803.1127	5636787.426	17	14	0	0	-1	0	-1
17238	Inde_Friesenrath	436803.8127	5636787.426	18	14	0	0	-1	0	-1
17239	Inde_Friesenrath	436804.5127	5636787.426	19	14	0	0	-1	0	-1
17240	Inde_Friesenrath	436805.2127	5636787.426	20	14	0	0	-1	0	-1
17241	Inde_Friesenrath	436805.9127	5636787.426	21	14	0	0	-1	0	-1
17242	Inde_Friesenrath	436806.6127	5636787.426	22	14	0	0	-1	0	-1
17243	Inde_Friesenrath	436807.3127	5636787.426	23	14	0	0	-1	0	-1
17244	Inde_Friesenrath	436808.0127	5636787.426	24	14	0	0	-1	0	-1
17245	Inde_Friesenrath	436808.7127	5636787.426	25	14	0	0	-1	0	-1
17246	Inde_Friesenrath	436809.4127	5636787.426	26	14	0	0	-1	0	-1
17247	Inde_Friesenrath	436810.1127	5636787.426	27	14	0	0	-1	0	-1
17248	Inde_Friesenrath	436810.8127	5636787.426	28	14	0	0	-1	0	-1
17249	Inde_Friesenrath	436811.5127	5636787.426	29	14	0	0	-1	0	-1
17250	Inde_Friesenrath	436812.2127	5636787.426	30	14	0	0	-1	0	-1
17251	Inde_Friesenrath	436812.9127	5636787.426	31	14	0	0	-1	0	-1
17252	Inde_Friesenrath	436813.6127	5636787.426	32	14	0	0	-1	0	-1
17253	Inde_Friesenrath	436814.3127	5636787.426	33	14	0	0	-1	0	-1
17254	Inde_Friesenrath	436815.0127	5636787.426	34	14	0	0	-1	0	-1
17255	Inde_Friesenrath	436815.7127	5636787.426	35	14	0	0	-1	0	-1
17256	Inde_Friesenrath	436816.4127	5636787.426	36	14	0	0	-1	0	-1
17257	Inde_Friesenrath	436817.1127	5636787.426	37	14	0	0	-1	0	-1
17258	Inde_Friesenrath	436817.8127	5636787.426	38	14	0	0	-1	0	-1
17259	Inde_Friesenrath	436818.5127	5636787.426	39	14	0	0	-1	0	-1
17260	Inde_Friesenrath	436791.2127	5636786.726	0	15	0	0	-1	0	-1
17261	Inde_Friesenrath	436791.9127	5636786.726	1	15	0	0	-1	0	-1
17262	Inde_Friesenrath	436792.6127	5636786.726	2	15	0	0	-1	0	-1
17263	Inde_Friesenrath	436793.3127	5636786.726	3	15	0	0	-1	0	-1
17264	Inde_Friesenrath	436794.0127	5636786.726	4	15	0	0	-1	0	-1
17265	Inde_Friesenrath	436794.7127	5636786.726	5	15	0	0	-1	0	-1
17266	Inde_Friesenrath	436795.4127	5636786.726	6	15	0	0	-1	0	-1
17267	Inde_Friesenrath	436796.1127	5636786.726	7	15	1	3	4	5	3
17268	Inde_Friesenrath	436796.8127	5636786.726	8	15	1	3	4	5	3
17269	Inde_Friesenrath	436797.5127	5636786.726	9	15	0	3	4	5	2
17270	Inde_Friesenrath	436798.2127	5636786.726	10	15	0	3	4	5	2
17271	Inde_Friesenrath	436798.9127	5636786.726	11	15	0	3	4	5	2
17272	Inde_Friesenrath	436799.6127	5636786.726	12	15	0	3	4	5	2
17273	Inde_Friesenrath	436800.3127	5636786.726	13	15	0	0	-1	0	-1
17274	Inde_Friesenrath	436801.0127	5636786.726	14	15	0	0	-1	0	-1
17275	Inde_Friesenrath	436801.7127	5636786.726	15	15	0	0	-1	0	-1
17276	Inde_Friesenrath	436802.4127	5636786.726	16	15	0	0	-1	0	-1
17277	Inde_Friesenrath	436803.1127	5636786.726	17	15	0	0	-1	0	-1
17278	Inde_Friesenrath	436803.8127	5636786.726	18	15	0	0	-1	0	-1
17279	Inde_Friesenrath	436804.5127	5636786.726	19	15	0	0	-1	0	-1
17280	Inde_Friesenrath	436805.2127	5636786.726	20	15	0	0	-1	0	-1
17281	Inde_Friesenrath	436805.9127	5636786.726	21	15	0	0	-1	0	-1
17282	Inde_Friesenrath	436806.6127	5636786.726	22	15	0	0	-1	0	-1
17283	Inde_Friesenrath	436807.3127	5636786.726	23	15	0	0	-1	0	-1
17284	Inde_Friesenrath	436808.0127	5636786.726	24	15	0	0	-1	0	-1
17285	Inde_Friesenrath	436808.7127	5636786.726	25	15	0	0	-1	0	-1
17286	Inde_Friesenrath	436809.4127	5636786.726	26	15	0	0	-1	0	-1
17287	Inde_Friesenrath	436810.1127	5636786.726	27	15	0	0	-1	0	-1
17288	Inde_Friesenrath	436810.8127	5636786.726	28	15	0	0	-1	0	-1
17289	Inde_Friesenrath	436811.5127	5636786.726	29	15	0	0	-1	0	-1
17290	Inde_Friesenrath	436812.2127	5636786.726	30	15	0	0	-1	0	-1
17291	Inde_Friesenrath	436812.9127	5636786.726	31	15	0	0	-1	0	-1
17292	Inde_Friesenrath	436813.6127	5636786.726	32	15	0	0	-1	0	-1
17293	Inde_Friesenrath	436814.3127	5636786.726	33	15	0	0	-1	0	-1
17294	Inde_Friesenrath	436815.0127	5636786.726	34	15	0	0	-1	0	-1
17295	Inde_Friesenrath	436815.7127	5636786.726	35	15	0	0	-1	0	-1
17296	Inde_Friesenrath	436816.4127	5636786.726	36	15	0	0	-1	0	-1
17297	Inde_Friesenrath	436817.1127	5636786.726	37	15	0	0	-1	0	-1
17298	Inde_Friesenrath	436817.8127	5636786.726	38	15	0	0	-1	0	-1
17299	Inde_Friesenrath	436818.5127	5636786.726	39	15	0	0	-1	0	-1
17300	Inde_Friesenrath	436791.2127	5636786.026	0	16	0	0	-1	0	-1
17301	Inde_Friesenrath	436791.9127	5636786.026	1	16	0	0	-1	0	-1
17302	Inde_Friesenrath	436792.6127	5636786.026	2	16	0	0	-1	0	-1
17303	Inde_Friesenrath	436793.3127	5636786.026	3	16	0	0	-1	0	-1
17304	Inde_Friesenrath	436794.0127	5636786.026	4	16	0	0	-1	0	-1
17305	Inde_Friesenrath	436794.7127	5636786.026	5	16	0	0	-1	0	-1
17306	Inde_Friesenrath	436795.4127	5636786.026	6	16	0	0	-1	0	-1
17307	Inde_Friesenrath	436796.1127	5636786.026	7	16	1	3	4	5	3
17308	Inde_Friesenrath	436796.8127	5636786.026	8	16	1	3	4	5	2
17309	Inde_Friesenrath	436797.5127	5636786.026	9	16	0	3	4	5	2
17310	Inde_Friesenrath	436798.2127	5636786.026	10	16	0	3	4	5	2
17311	Inde_Friesenrath	436798.9127	5636786.026	11	16	0	3	4	5	2
17312	Inde_Friesenrath	436799.6127	5636786.026	12	16	0	3	4	5	2
17313	Inde_Friesenrath	436800.3127	5636786.026	13	16	0	0	-1	0	-1
17314	Inde_Friesenrath	436801.0127	5636786.026	14	16	0	0	-1	0	-1
17315	Inde_Friesenrath	436801.7127	5636786.026	15	16	0	0	-1	0	-1
17316	Inde_Friesenrath	436802.4127	5636786.026	16	16	0	0	-1	0	-1
17317	Inde_Friesenrath	436803.1127	5636786.026	17	16	0	0	-1	0	-1
17318	Inde_Friesenrath	436803.8127	5636786.026	18	16	0	0	-1	0	-1
17319	Inde_Friesenrath	436804.5127	5636786.026	19	16	0	0	-1	0	-1
17320	Inde_Friesenrath	436805.2127	5636786.026	20	16	0	0	-1	0	-1
